dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,12,9.955311e-10,3.719874e-14,9.851148e-14,9.116520e+02,9.659300e+02,9.116520e-01,9.659300e-01,1.000000e-09,15,1,true
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,15,1.037313e-09,8.376906e-15,2.117750e-14,1.113534e+03,1.165569e+03,1.113534e+00,1.165569e+00,1.000000e-09,15,1,false
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,15,1.078304e-09,3.834298e-14,1.099745e-13,1.046120e+03,1.099247e+03,1.046120e+00,1.099247e+00,1.000000e-09,15,1,false
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.830293e-09,7.325868e-14,1.588590e-13,1.103504e+03,1.162904e+03,1.103504e+00,1.162904e+00,1.000000e-09,15,1,false
2,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,6,8.989264e-10,8.273896e-15,1.825623e-14,5.093380e+02,5.646330e+02,5.093380e-01,5.646330e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,5,7.481152e-10,1.143870e-14,2.572248e-14,4.491180e+02,4.993520e+02,4.491180e-01,4.993520e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,6,7.793395e-10,3.507288e-14,6.134676e-14,4.974980e+02,5.543380e+02,4.974980e-01,5.543380e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,7,8.290359e-10,4.263891e-14,1.208478e-13,5.562500e+02,6.403950e+02,5.562500e-01,6.403950e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,8,8.710857e-10,4.570121e-14,8.322509e-14,6.188640e+02,7.255880e+02,6.188640e-01,7.255880e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,9,9.511259e-10,2.253058e-13,4.074588e-13,7.013440e+02,7.512480e+02,7.013440e-01,7.512480e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,10,9.538743e-10,4.208608e-14,1.095929e-13,7.608450e+02,8.253370e+02,7.608450e-01,8.253370e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,12,9.958222e-10,3.851000e-14,1.015160e-13,9.090990e+02,9.973830e+02,9.090990e-01,9.973830e-01,1.000000e-09,15,1,true
2,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,15,1.037339e-09,9.343406e-15,2.525757e-14,1.156667e+03,1.209490e+03,1.156667e+00,1.209490e+00,1.000000e-09,15,1,false
2,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,15,1.078122e-09,4.102205e-14,1.165873e-13,1.210021e+03,1.313168e+03,1.210021e+00,1.313168e+00,1.000000e-09,15,1,false
2,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.830632e-09,7.364502e-14,1.623077e-13,1.119585e+03,1.183457e+03,1.119585e+00,1.183457e+00,1.000000e-09,15,1,false
