dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,3.383092e-08,2.949791e-10,5.355805e-10,7.520260e+02,7.627430e+02,7.520260e-01,7.627430e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,15,1.181568e-08,2.974354e-10,5.418128e-10,7.487210e+02,7.570180e+02,7.487210e-01,7.570180e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,15,1.261617e-08,2.966081e-10,5.399303e-10,7.469030e+02,7.633390e+02,7.469030e-01,7.633390e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.339189e-08,2.976640e-10,5.419341e-10,7.321760e+02,7.406800e+02,7.321760e-01,7.406800e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.422792e-08,3.008489e-10,5.479701e-10,7.388610e+02,7.484790e+02,7.388610e-01,7.484790e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.509875e-08,2.980855e-10,5.431366e-10,7.305420e+02,7.405910e+02,7.305420e-01,7.405910e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.612684e-08,2.970067e-10,5.403518e-10,7.862170e+02,7.956270e+02,7.862170e-01,7.956270e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.707216e-08,3.022629e-10,5.506000e-10,7.307660e+02,7.414910e+02,7.307660e-01,7.414910e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.831409e-08,2.954324e-10,5.370948e-10,7.490010e+02,7.579220e+02,7.490010e-01,7.579220e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.964092e-08,2.972225e-10,5.406391e-10,7.333220e+02,7.420900e+02,7.333220e-01,7.420900e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,2.080999e-08,2.963728e-10,5.392482e-10,8.305740e+02,8.398070e+02,8.305740e-01,8.398070e-01,1.000000e-09,15,2,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,3.382633e-08,2.954355e-10,5.370802e-10,7.420450e+02,7.606500e+02,7.420450e-01,7.606500e-01,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,15,1.182285e-08,2.971572e-10,5.412257e-10,2.333337e+03,2.401223e+03,2.333337e+00,2.401223e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.262359e-08,2.968434e-10,5.402714e-10,2.313672e+03,2.394175e+03,2.313672e+00,2.394175e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.339291e-08,2.974930e-10,5.417529e-10,2.344110e+03,2.433141e+03,2.344110e+00,2.433141e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.422642e-08,3.006532e-10,5.479164e-10,2.323655e+03,2.396928e+03,2.323655e+00,2.396928e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.509574e-08,2.976529e-10,5.418461e-10,2.323967e+03,2.395864e+03,2.323967e+00,2.395864e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.611733e-08,2.975276e-10,5.413310e-10,2.350262e+03,2.425486e+03,2.350262e+00,2.425486e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.704313e-08,3.024410e-10,5.509269e-10,2.314242e+03,2.395155e+03,2.314242e+00,2.395155e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,8191,15,1.828143e-08,2.962937e-10,5.387055e-10,2.318245e+03,2.434326e+03,2.318245e+00,2.434326e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,8191,15,1.959320e-08,2.973969e-10,5.408025e-10,2.343261e+03,2.445872e+03,2.343261e+00,2.445872e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,8191,15,2.070528e-08,2.959805e-10,5.386229e-10,2.316668e+03,2.386076e+03,2.316668e+00,2.386076e+00,1.000000e-09,15,2,false
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,8191,15,2.240903e-08,2.954056e-10,5.369767e-10,2.316963e+03,2.395496e+03,2.316963e+00,2.395496e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,8191,15,1.182550e-08,2.969872e-10,5.408842e-10,1.809790e+03,1.886764e+03,1.809790e+00,1.886764e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,8191,15,1.261978e-08,2.967327e-10,5.404943e-10,1.752511e+03,1.819835e+03,1.752511e+00,1.819835e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,8191,15,1.339383e-08,2.972609e-10,5.414207e-10,1.760629e+03,1.855489e+03,1.760629e+00,1.855489e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,8191,15,1.422740e-08,3.005547e-10,5.475718e-10,1.731632e+03,1.817738e+03,1.731632e+00,1.817738e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,8191,15,1.508999e-08,2.982331e-10,5.433924e-10,1.757188e+03,1.830968e+03,1.757188e+00,1.830968e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,8191,15,1.611904e-08,2.972552e-10,5.406950e-10,1.751887e+03,1.837388e+03,1.751887e+00,1.837388e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,8191,15,1.705060e-08,3.030905e-10,5.524248e-10,1.742923e+03,1.817671e+03,1.742923e+00,1.817671e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,8191,15,1.828288e-08,2.956863e-10,5.374781e-10,1.731145e+03,1.800040e+03,1.731145e+00,1.800040e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,8191,15,1.959413e-08,2.973647e-10,5.410432e-10,1.749586e+03,1.817727e+03,1.749586e+00,1.817727e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,8191,15,2.070581e-08,2.961751e-10,5.386829e-10,1.757486e+03,1.850968e+03,1.757486e+00,1.850968e+00,1.000000e-09,15,2,false
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,8191,15,2.239936e-08,2.950807e-10,5.363092e-10,1.753793e+03,1.851990e+03,1.753793e+00,1.851990e+00,1.000000e-09,15,2,false
