dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,9,9.993658e-11,1.177886e-07,2.786983e-07,1.307810e+03,1.315720e+03,1.307810e+00,1.315720e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,8,1.557434e-10,1.177813e-07,2.786787e-07,1.134505e+03,1.142966e+03,1.134505e+00,1.142966e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,7,2.186792e-10,1.177728e-07,2.786557e-07,1.046122e+03,1.054459e+03,1.046122e+00,1.054459e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,7,2.778828e-10,1.177940e-07,2.787133e-07,1.104639e+03,1.114311e+03,1.104639e+00,1.114311e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,8,3.615846e-10,1.177940e-07,2.787131e-07,1.163097e+03,1.171400e+03,1.163097e+00,1.171400e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,9,3.858565e-10,1.177940e-07,2.787131e-07,1.283631e+03,1.292195e+03,1.283631e+00,1.292195e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,10,3.947890e-10,1.177939e-07,2.787130e-07,1.340891e+03,1.350808e+03,1.340891e+00,1.350808e+00,1.000000e-09,15,3,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,11,5.545854e-10,1.177941e-07,2.787132e-07,1.502498e+03,1.512610e+03,1.502498e+00,1.512610e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,9,5.655726e-10,1.177945e-07,2.787145e-07,1.846753e+03,1.859283e+03,1.846753e+00,1.859283e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,9,1.379710e-10,1.177945e-07,2.787144e-07,1.881587e+03,1.899512e+03,1.881587e+00,1.899512e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,8,5.930307e-10,1.177945e-07,2.787143e-07,1.696973e+03,1.711945e+03,1.696973e+00,1.711945e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,8,1.188493e-10,1.177944e-07,2.787143e-07,1.699898e+03,1.712828e+03,1.699898e+00,1.712828e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,7,3.501537e-10,1.177944e-07,2.787141e-07,1.528605e+03,1.544201e+03,1.528605e+00,1.544201e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,7,9.573602e-11,1.177945e-07,2.787143e-07,1.569984e+03,1.586419e+03,1.569984e+00,1.586419e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,7,1.510542e-10,1.177943e-07,2.787139e-07,1.545266e+03,1.557623e+03,1.545266e+00,1.557623e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,8,1.389860e-10,1.177942e-07,2.787138e-07,1.682871e+03,1.700512e+03,1.682871e+00,1.700512e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,9,1.326078e-10,1.177941e-07,2.787135e-07,1.848575e+03,1.864903e+03,1.848575e+00,1.864903e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,9,9.382790e-10,1.177942e-07,2.787136e-07,1.919388e+03,1.936283e+03,1.919388e+00,1.936283e+00,1.000000e-09,15,3,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,10,6.387299e-10,1.177940e-07,2.787132e-07,2.004566e+03,2.017182e+03,2.004566e+00,2.017182e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,9,5.655661e-10,1.177945e-07,2.787145e-07,1.425406e+03,1.437050e+03,1.425406e+00,1.437050e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,9,1.379698e-10,1.177945e-07,2.787144e-07,1.409529e+03,1.421521e+03,1.409529e+00,1.421521e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,8,5.930334e-10,1.177945e-07,2.787143e-07,1.339719e+03,1.355868e+03,1.339719e+00,1.355868e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,8,1.188525e-10,1.177944e-07,2.787143e-07,1.300335e+03,1.312783e+03,1.300335e+00,1.312783e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,7,3.501852e-10,1.177944e-07,2.787141e-07,1.195946e+03,1.210332e+03,1.195946e+00,1.210332e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,7,9.574096e-11,1.177945e-07,2.787143e-07,1.163053e+03,1.175584e+03,1.163053e+00,1.175584e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,7,1.510580e-10,1.177943e-07,2.787139e-07,1.200005e+03,1.213476e+03,1.200005e+00,1.213476e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,8,1.389982e-10,1.177942e-07,2.787138e-07,1.343943e+03,1.356192e+03,1.343943e+00,1.356192e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,9,1.326281e-10,1.177942e-07,2.787135e-07,1.428103e+03,1.441197e+03,1.428103e+00,1.441197e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,9,9.383352e-10,1.177942e-07,2.787136e-07,1.446927e+03,1.459471e+03,1.446927e+00,1.459471e+00,1.000000e-09,15,3,true
3,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,10,6.387052e-10,1.177940e-07,2.787132e-07,1.541558e+03,1.555663e+03,1.541558e+00,1.555663e+00,1.000000e-09,15,3,true
