dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,9,4.438152e-10,1.821137e-07,4.972502e-07,1.092270e+03,1.104415e+03,1.092270e+00,1.104415e+00,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,10,4.681725e-10,1.821137e-07,4.972505e-07,1.156335e+03,1.169111e+03,1.156335e+00,1.169111e+00,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,11,8.035732e-10,1.821137e-07,4.972495e-07,1.314717e+03,1.325976e+03,1.314717e+00,1.325976e+00,1.000000e-09,15,2,true
3,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,13,2.144869e-10,1.821137e-07,4.972500e-07,1.450570e+03,1.466644e+03,1.450570e+00,1.466644e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,10,2.188140e-10,1.821137e-07,4.972503e-07,1.832460e+03,1.848939e+03,1.832460e+00,1.848939e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,9,5.857384e-10,1.821137e-07,4.972503e-07,1.779603e+03,1.793762e+03,1.779603e+00,1.793762e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,9,8.950217e-11,1.821137e-07,4.972503e-07,1.663303e+03,1.677378e+03,1.663303e+00,1.677378e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,8,2.569468e-10,1.821137e-07,4.972503e-07,1.542816e+03,1.556329e+03,1.542816e+00,1.556329e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,7,6.672071e-10,1.821137e-07,4.972503e-07,1.495019e+03,1.508032e+03,1.495019e+00,1.508032e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,7,6.321769e-10,1.821137e-07,4.972503e-07,1.414964e+03,1.429212e+03,1.414964e+00,1.429212e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,8,4.379627e-10,1.821137e-07,4.972503e-07,1.571771e+03,1.587464e+03,1.571771e+00,1.587464e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,9,2.833783e-10,1.821137e-07,4.972503e-07,1.690593e+03,1.721958e+03,1.690593e+00,1.721958e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,10,2.252808e-10,1.821137e-07,4.972503e-07,1.786174e+03,1.804197e+03,1.786174e+00,1.804197e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,11,2.513826e-10,1.821137e-07,4.972503e-07,1.989848e+03,2.003264e+03,1.989848e+00,2.003264e+00,1.000000e-09,15,2,true
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,12,4.225730e-10,1.821137e-07,4.972503e-07,2.125214e+03,2.139304e+03,2.125214e+00,2.139304e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,10,2.188146e-10,1.821137e-07,4.972503e-07,1.316337e+03,1.329924e+03,1.316337e+00,1.329924e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,9,5.857396e-10,1.821137e-07,4.972503e-07,1.243980e+03,1.269594e+03,1.243980e+00,1.269594e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,9,8.950325e-11,1.821137e-07,4.972503e-07,1.226102e+03,1.241070e+03,1.226102e+00,1.241070e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,8,2.569451e-10,1.821137e-07,4.972503e-07,1.227866e+03,1.242469e+03,1.227866e+00,1.242469e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,7,6.672060e-10,1.821137e-07,4.972503e-07,1.081969e+03,1.106256e+03,1.081969e+00,1.106256e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,7,6.321757e-10,1.821137e-07,4.972503e-07,1.038779e+03,1.053194e+03,1.038779e+00,1.053194e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,8,4.379639e-10,1.821137e-07,4.972503e-07,1.196321e+03,1.210902e+03,1.196321e+00,1.210902e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,9,2.833753e-10,1.821137e-07,4.972503e-07,1.241268e+03,1.256201e+03,1.241268e+00,1.256201e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,10,2.252777e-10,1.821137e-07,4.972503e-07,1.313088e+03,1.325978e+03,1.313088e+00,1.325978e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,11,2.513836e-10,1.821137e-07,4.972503e-07,1.432052e+03,1.444454e+03,1.432052e+00,1.444454e+00,1.000000e-09,15,2,true
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,12,4.225783e-10,1.821137e-07,4.972503e-07,1.541612e+03,1.553881e+03,1.541612e+00,1.553881e+00,1.000000e-09,15,2,true
