dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,8,7.730603e-10,1.109107e-06,3.137026e-06,1.002323e+03,1.010913e+03,1.002323e+00,1.010913e+00,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,8,1.205280e-10,1.109242e-06,3.137409e-06,9.935670e+02,1.001511e+03,9.935670e-01,1.001511e+00,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,7,2.111870e-10,1.109236e-06,3.137392e-06,9.415950e+02,9.510730e+02,9.415950e-01,9.510730e-01,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,6,1.319964e-10,1.109254e-06,3.137445e-06,8.424760e+02,8.503920e+02,8.424760e-01,8.503920e-01,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,7,1.215768e-10,1.109263e-06,3.137469e-06,9.237260e+02,9.314790e+02,9.237260e-01,9.314790e-01,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,8,2.125676e-10,1.109262e-06,3.137467e-06,1.037379e+03,1.044445e+03,1.037379e+00,1.044445e+00,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,9,3.575898e-10,1.109265e-06,3.137478e-06,1.108133e+03,1.116256e+03,1.108133e+00,1.116256e+00,1.000000e-09,15,2,true
3,sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,10,6.590946e-10,1.109249e-06,3.137426e-06,1.144093e+03,1.152684e+03,1.144093e+00,1.152684e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,3,7.087227e-10,1.109262e-06,3.137468e-06,8.749700e+02,8.875780e+02,8.749700e-01,8.875780e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,3,1.090269e-11,1.109263e-06,3.137469e-06,8.175480e+02,8.348100e+02,8.175480e-01,8.348100e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,3,6.089821e-11,1.109263e-06,3.137469e-06,8.048640e+02,8.181730e+02,8.048640e-01,8.181730e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,4,9.445212e-12,1.109263e-06,3.137469e-06,9.958140e+02,1.010288e+03,9.958140e-01,1.010288e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,4,9.014073e-11,1.109263e-06,3.137469e-06,9.689950e+02,9.836900e+02,9.689950e-01,9.836900e-01,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,5,1.443677e-11,1.109263e-06,3.137469e-06,1.092108e+03,1.106304e+03,1.092108e+00,1.106304e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,5,4.147332e-10,1.109263e-06,3.137469e-06,1.097236e+03,1.110821e+03,1.097236e+00,1.110821e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,6,9.200341e-11,1.109263e-06,3.137469e-06,1.235049e+03,1.247927e+03,1.235049e+00,1.247927e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,7,3.285318e-11,1.109263e-06,3.137469e-06,1.385546e+03,1.399256e+03,1.385546e+00,1.399256e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,7,5.249025e-10,1.109263e-06,3.137469e-06,1.398227e+03,1.411002e+03,1.398227e+00,1.411002e+00,1.000000e-09,15,2,true
3,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,8,6.254547e-10,1.109263e-06,3.137469e-06,1.544219e+03,1.558331e+03,1.544219e+00,1.558331e+00,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,3,7.087227e-10,1.109262e-06,3.137468e-06,6.791240e+02,6.951370e+02,6.791240e-01,6.951370e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,3,1.090485e-11,1.109263e-06,3.137469e-06,6.908500e+02,7.046350e+02,6.908500e-01,7.046350e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,3,6.089791e-11,1.109263e-06,3.137469e-06,6.812050e+02,6.957040e+02,6.812050e-01,6.957040e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,4,9.446733e-12,1.109263e-06,3.137469e-06,7.503490e+02,7.677280e+02,7.503490e-01,7.677280e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,4,9.014218e-11,1.109263e-06,3.137469e-06,7.311360e+02,7.442090e+02,7.311360e-01,7.442090e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,5,1.443829e-11,1.109263e-06,3.137469e-06,8.425440e+02,8.558860e+02,8.425440e-01,8.558860e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,5,4.147342e-10,1.109263e-06,3.137469e-06,9.299490e+02,9.444270e+02,9.299490e-01,9.444270e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,6,9.200274e-11,1.109263e-06,3.137469e-06,9.729710e+02,9.876690e+02,9.729710e-01,9.876690e-01,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,7,3.285067e-11,1.109263e-06,3.137469e-06,1.028895e+03,1.045358e+03,1.028895e+00,1.045358e+00,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,7,5.248991e-10,1.109263e-06,3.137469e-06,1.068006e+03,1.081751e+03,1.068006e+00,1.081751e+00,1.000000e-09,15,2,true
3,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,8,6.254546e-10,1.109263e-06,3.137469e-06,1.127627e+03,1.141866e+03,1.127627e+00,1.141866e+00,1.000000e-09,15,2,true
