dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,8,2.155084e-10,9.783023e-17,4.631712e-16,3.769190e+02,3.846090e+02,3.769190e-01,3.846090e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,9,1.410184e-10,6.631638e-17,3.521489e-16,4.078120e+02,4.146970e+02,4.078120e-01,4.146970e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,10,1.224927e-10,6.089540e-17,3.571362e-16,4.223390e+02,4.296710e+02,4.223390e-01,4.296710e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,11,2.013308e-10,1.174333e-16,4.241399e-16,4.500510e+02,4.574350e+02,4.500510e-01,4.574350e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,12,7.388603e-10,1.542755e-16,7.233797e-16,4.849320e+02,4.915760e+02,4.849320e-01,4.915760e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,14,3.618366e-10,1.207011e-16,4.319461e-16,5.606620e+02,5.681120e+02,5.606620e-01,5.681120e-01,1.000000e-09,15,1,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,15,1.761355e-09,4.049217e-16,1.713907e-15,5.924360e+02,6.257480e+02,5.924360e-01,6.257480e-01,1.000000e-09,15,1,false
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,11,4.255122e-10,6.922078e-16,2.898940e-15,4.463450e+02,4.535570e+02,4.463450e-01,4.535570e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,9,9.270177e-10,7.319280e-16,6.032935e-15,3.923570e+02,3.996220e+02,3.923570e-01,3.996220e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,8,2.106974e-10,5.656789e-16,1.778092e-15,4.005990e+02,4.105360e+02,4.005990e-01,4.105360e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,7,3.569388e-10,1.483590e-16,5.793976e-16,3.505050e+02,3.593900e+02,3.505050e-01,3.593900e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,383,8,2.155086e-10,9.837568e-17,4.926615e-16,3.713160e+02,3.880480e+02,3.713160e-01,3.880480e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,383,9,1.410191e-10,6.252825e-17,3.434752e-16,3.908780e+02,3.972960e+02,3.908780e-01,3.972960e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,383,10,1.224922e-10,8.734041e-17,3.972517e-16,4.186930e+02,4.257000e+02,4.186930e-01,4.257000e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,383,11,2.013330e-10,1.108962e-16,4.230557e-16,4.414070e+02,4.711990e+02,4.414070e-01,4.711990e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,383,12,7.388619e-10,1.543421e-16,7.337880e-16,4.724620e+02,4.795520e+02,4.724620e-01,4.795520e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,383,14,3.618406e-10,1.067237e-16,3.870602e-16,5.431130e+02,5.503400e+02,5.431130e-01,5.503400e-01,1.000000e-09,15,1,true
3,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,383,15,1.761354e-09,4.085813e-16,1.641048e-15,5.710150e+02,5.777060e+02,5.710150e-01,5.777060e-01,1.000000e-09,15,1,false
