dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,6,7.872265e-12,2.912976e-06,7.951028e-06,9.546700e+01,9.919900e+01,9.546700e-02,9.919900e-02,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,6,1.302761e-10,2.912976e-06,7.951028e-06,9.427700e+01,9.830000e+01,9.427700e-02,9.830000e-02,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,7,1.855195e-11,2.912976e-06,7.951028e-06,1.087390e+02,1.121270e+02,1.087390e-01,1.121270e-01,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,7,1.660948e-10,2.912976e-06,7.951029e-06,1.095630e+02,1.195050e+02,1.095630e-01,1.195050e-01,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,7,3.339319e-10,2.912976e-06,7.951028e-06,2.609500e+01,3.355500e+01,2.609500e-02,3.355500e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,7,1.027558e-10,2.912976e-06,7.951028e-06,2.482100e+01,3.544500e+01,2.482100e-02,3.544500e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,7,2.669433e-11,2.912976e-06,7.951028e-06,2.501800e+01,3.114900e+01,2.501800e-02,3.114900e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,6,3.255738e-10,2.912976e-06,7.951028e-06,2.263600e+01,2.845900e+01,2.263600e-02,2.845900e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,6,5.553120e-11,2.912976e-06,7.951028e-06,2.436500e+01,3.747200e+01,2.436500e-02,3.747200e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,5,5.652416e-10,2.912976e-06,7.951026e-06,2.074200e+01,2.663100e+01,2.074200e-02,2.663100e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,5,3.774297e-11,2.912976e-06,7.951028e-06,2.132300e+01,2.757800e+01,2.132300e-02,2.757800e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,6,7.869870e-12,2.912976e-06,7.951028e-06,2.402000e+01,2.848900e+01,2.402000e-02,2.848900e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,6,1.302745e-10,2.912976e-06,7.951028e-06,2.439000e+01,3.009100e+01,2.439000e-02,3.009100e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,7,1.855233e-11,2.912976e-06,7.951028e-06,2.810000e+01,3.275000e+01,2.810000e-02,3.275000e-02,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,7,1.660956e-10,2.912976e-06,7.951029e-06,2.831800e+01,3.253900e+01,2.831800e-02,3.253900e-02,1.000000e-09,15,5,true
