dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,5,2.215441e-10,4.572195e-08,9.144397e-08,5.174340e+02,5.315030e+02,5.174340e-01,5.315030e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,4,2.477606e-10,4.571954e-08,9.143913e-08,5.324900e+02,5.432150e+02,5.324900e-01,5.432150e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,5,2.876805e-10,4.574820e-08,9.149660e-08,5.018270e+02,5.132190e+02,5.018270e-01,5.132190e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,6,2.750401e-10,4.571334e-08,9.142684e-08,6.527580e+02,6.618480e+02,6.527580e-01,6.618480e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,6,7.626991e-10,4.558904e-08,9.117815e-08,5.724070e+02,5.836750e+02,5.724070e-01,5.836750e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,7,3.885014e-10,4.576284e-08,9.152585e-08,6.611350e+02,6.707470e+02,6.611350e-01,6.707470e-01,1.000000e-09,15,4,true
2,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,8,3.533712e-10,4.570829e-08,9.141702e-08,7.577480e+02,7.680110e+02,7.577480e-01,7.680110e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,2,1.752867e-10,4.572316e-08,9.144643e-08,5.857050e+02,6.818860e+02,5.857050e-01,6.818860e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,2,1.998984e-10,4.572314e-08,9.144641e-08,5.766700e+02,6.868260e+02,5.766700e-01,6.868260e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,2,2.207413e-10,4.572319e-08,9.144654e-08,5.620000e+02,6.482740e+02,5.620000e-01,6.482740e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,2,3.171770e-10,4.572316e-08,9.144638e-08,5.736640e+02,6.927240e+02,5.736640e-01,6.927240e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,3,2.149407e-10,4.572330e-08,9.144678e-08,7.510220e+02,8.402220e+02,7.510220e-01,8.402220e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,3,2.304631e-10,4.572155e-08,9.144322e-08,7.815320e+02,8.982310e+02,7.815320e-01,8.982310e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,3,2.575966e-10,4.572325e-08,9.144672e-08,7.499180e+02,8.646600e+02,7.499180e-01,8.646600e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,8191,3,6.432688e-10,4.572325e-08,9.144659e-08,7.931490e+02,9.713680e+02,7.931490e-01,9.713680e-01,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,8191,4,2.820739e-10,4.572320e-08,9.144646e-08,9.597310e+02,1.058436e+03,9.597310e-01,1.058436e+00,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,8191,4,3.330800e-10,4.572331e-08,9.144666e-08,9.376360e+02,1.051920e+03,9.376360e-01,1.051920e+00,1.000000e-09,15,4,true
2,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,8191,5,3.417583e-10,4.572552e-08,9.145128e-08,1.129815e+03,1.240044e+03,1.129815e+00,1.240044e+00,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,8191,2,1.752867e-10,4.572316e-08,9.144643e-08,5.114760e+02,6.429890e+02,5.114760e-01,6.429890e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,8191,2,1.998943e-10,4.572316e-08,9.144632e-08,5.021560e+02,6.575630e+02,5.021560e-01,6.575630e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,8191,2,2.207413e-10,4.572319e-08,9.144654e-08,5.453230e+02,6.882570e+02,5.453230e-01,6.882570e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,8191,2,3.171770e-10,4.572316e-08,9.144638e-08,4.846560e+02,5.719490e+02,4.846560e-01,5.719490e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,8191,3,2.149407e-10,4.572330e-08,9.144678e-08,6.482820e+02,7.778730e+02,6.482820e-01,7.778730e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,8191,3,2.304541e-10,4.572156e-08,9.144334e-08,6.474210e+02,7.613500e+02,6.474210e-01,7.613500e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,8191,3,2.575656e-10,4.572323e-08,9.144670e-08,6.676800e+02,8.009660e+02,6.676800e-01,8.009660e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,8191,3,6.433048e-10,4.572325e-08,9.144661e-08,6.495310e+02,7.720110e+02,6.495310e-01,7.720110e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,8191,4,2.822112e-10,4.572319e-08,9.144644e-08,8.179150e+02,9.487620e+02,8.179150e-01,9.487620e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,8191,4,3.330890e-10,4.572332e-08,9.144672e-08,8.028580e+02,9.060830e+02,8.028580e-01,9.060830e-01,1.000000e-09,15,4,true
2,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,8191,5,3.418235e-10,4.572550e-08,9.145128e-08,9.579090e+02,1.098126e+03,9.579090e-01,1.098126e+00,1.000000e-09,15,4,true
