dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.080991e-09,5.837105e-14,1.601774e-13,9.502170e+02,9.624310e+02,9.502170e-01,9.624310e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.157966e-09,9.906973e-14,2.655029e-13,9.396100e+02,9.533570e+02,9.396100e-01,9.533570e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.190765e-09,4.372424e-14,9.795637e-14,9.420880e+02,9.584410e+02,9.420880e-01,9.584410e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.345748e-09,3.480147e-14,9.373058e-14,9.402810e+02,9.492300e+02,9.402810e-01,9.492300e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.387333e-09,7.269057e-14,1.652498e-13,9.847350e+02,9.941860e+02,9.847350e-01,9.941860e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.481972e-09,9.963104e-14,2.717132e-13,9.416610e+02,9.678130e+02,9.416610e-01,9.678130e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.597010e-09,1.908528e-13,3.868086e-13,9.494070e+02,9.753990e+02,9.494070e-01,9.753990e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,1.667840e-09,1.543191e-13,3.916520e-13,9.395750e+02,9.496060e+02,9.395750e-01,9.496060e-01,1.000000e-09,15,3,false
2,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,1.879835e-09,1.977018e-14,8.719414e-14,9.413980e+02,9.505310e+02,9.413980e-01,9.505310e-01,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,5,9.333750e-10,2.501274e-14,7.950585e-14,1.000527e+03,1.073031e+03,1.000527e+00,1.073031e+00,1.000000e-09,15,3,true
2,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.010454e-09,8.626290e-14,2.506120e-13,2.676772e+03,2.765816e+03,2.676772e+00,2.765816e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.094589e-09,7.136085e-14,2.108660e-13,2.655599e+03,2.733406e+03,2.655599e+00,2.733406e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.163080e-09,1.101046e-13,2.687919e-13,2.640413e+03,2.728907e+03,2.640413e+00,2.728907e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.203425e-09,4.803499e-14,1.123476e-13,2.665359e+03,2.738656e+03,2.665359e+00,2.738656e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.329020e-09,2.077400e-14,6.638440e-14,2.663222e+03,2.734290e+03,2.663222e+00,2.734290e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.391344e-09,9.794448e-14,1.978279e-13,2.750320e+03,2.842176e+03,2.750320e+00,2.842176e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,8191,15,1.478751e-09,1.111317e-13,2.958120e-13,2.645646e+03,2.720476e+03,2.645646e+00,2.720476e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,8191,15,1.598355e-09,2.049899e-13,4.288306e-13,2.684846e+03,2.787459e+03,2.684846e+00,2.787459e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,8191,15,1.666510e-09,1.494372e-13,3.823122e-13,2.671638e+03,2.763502e+03,2.671638e+00,2.763502e+00,1.000000e-09,15,3,false
2,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,8191,15,1.837130e-09,1.419261e-14,4.177214e-14,2.673244e+03,2.759938e+03,2.673244e+00,2.759938e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,8191,5,9.283827e-10,3.097587e-14,8.540391e-14,8.755250e+02,9.755700e+02,8.755250e-01,9.755700e-01,1.000000e-09,15,3,true
2,bubble,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,8191,15,1.016871e-09,8.332810e-14,2.499459e-13,2.063136e+03,2.136035e+03,2.063136e+00,2.136035e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,8191,15,1.084879e-09,5.239866e-14,1.537173e-13,2.067372e+03,2.137044e+03,2.067372e+00,2.137044e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,8191,15,1.164507e-09,7.168455e-14,1.981332e-13,2.056062e+03,2.147648e+03,2.056062e+00,2.147648e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,8191,15,1.199426e-09,3.765209e-14,1.018283e-13,2.106498e+03,2.198067e+03,2.106498e+00,2.198067e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,8191,15,1.344902e-09,1.960208e-14,6.585010e-14,2.057727e+03,2.154980e+03,2.057727e+00,2.154980e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,8191,15,1.387891e-09,7.716531e-14,1.711617e-13,2.074099e+03,2.142454e+03,2.074099e+00,2.142454e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,8191,15,1.481961e-09,1.115777e-13,2.971998e-13,2.042372e+03,2.113157e+03,2.042372e+00,2.113157e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,8191,15,1.599670e-09,1.839132e-13,3.591086e-13,2.050632e+03,2.122188e+03,2.050632e+00,2.122188e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,8191,15,1.667424e-09,1.471458e-13,3.814032e-13,2.088763e+03,2.179083e+03,2.088763e+00,2.179083e+00,1.000000e-09,15,3,false
2,bubble,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,8191,15,1.814661e-09,9.328695e-15,2.934458e-14,2.041341e+03,2.117848e+03,2.041341e+00,2.117848e+00,1.000000e-09,15,3,false
