dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,127,12,1.534078e-10,1.884484e-06,4.458473e-06,1.728400e+01,2.551000e+01,1.728400e-02,2.551000e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,127,11,2.360424e-10,1.884474e-06,4.458439e-06,1.572500e+01,1.887100e+01,1.572500e-02,1.887100e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,127,10,3.958816e-10,1.884447e-06,4.458362e-06,1.581200e+01,1.796300e+01,1.581200e-02,1.796300e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,127,9,6.846256e-10,1.884389e-06,4.458204e-06,1.472400e+01,1.900900e+01,1.472400e-02,1.900900e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,127,9,5.279625e-11,1.884481e-06,4.458473e-06,1.498500e+01,1.910100e+01,1.498500e-02,1.910100e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,127,8,5.054785e-11,1.884483e-06,4.458478e-06,1.358600e+01,2.026500e+01,1.358600e-02,2.026500e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,127,8,5.621048e-10,1.884492e-06,4.458501e-06,1.386500e+01,1.796200e+01,1.386500e-02,1.796200e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,127,9,3.530400e-10,1.884492e-06,4.458501e-06,1.551400e+01,2.106100e+01,1.551400e-02,2.106100e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,127,10,3.246933e-10,1.884492e-06,4.458502e-06,1.500700e+01,2.065200e+01,1.500700e-02,2.065200e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,127,11,5.412399e-10,1.884492e-06,4.458497e-06,1.663300e+01,2.185700e+01,1.663300e-02,2.185700e-02,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,127,13,1.467236e-10,1.884492e-06,4.458499e-06,1.805200e+01,2.297700e+01,1.805200e-02,2.297700e-02,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,127,10,3.636536e-10,1.884492e-06,4.458501e-06,1.585220e+02,1.664040e+02,1.585220e-01,1.664040e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,10,5.863545e-11,1.884492e-06,4.458501e-06,1.432310e+02,1.474230e+02,1.432310e-01,1.474230e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,9,1.593654e-10,1.884492e-06,4.458501e-06,1.304530e+02,1.335160e+02,1.304530e-01,1.335160e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,8,4.637267e-10,1.884492e-06,4.458501e-06,1.156100e+02,1.187870e+02,1.156100e-01,1.187870e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,8,3.271545e-11,1.884492e-06,4.458501e-06,1.157280e+02,1.199420e+02,1.157280e-01,1.199420e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,7,5.770087e-10,1.884492e-06,4.458501e-06,1.016860e+02,1.047060e+02,1.016860e-01,1.047060e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,8,4.017468e-10,1.884492e-06,4.458501e-06,1.156990e+02,1.222880e+02,1.156990e-01,1.222880e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,9,2.615347e-10,1.884492e-06,4.458501e-06,1.345550e+02,1.382460e+02,1.345550e-01,1.382460e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,10,2.092510e-10,1.884492e-06,4.458501e-06,1.436280e+02,1.494160e+02,1.436280e-01,1.494160e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,11,2.351825e-10,1.884492e-06,4.458501e-06,1.588570e+02,1.669300e+02,1.588570e-01,1.669300e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,12,3.984013e-10,1.884492e-06,4.458501e-06,1.717000e+02,1.779660e+02,1.717000e-01,1.779660e-01,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,10,3.636530e-10,1.884492e-06,4.458501e-06,2.418200e+01,2.928100e+01,2.418200e-02,2.928100e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,10,5.863036e-11,1.884492e-06,4.458501e-06,2.328100e+01,2.682500e+01,2.328100e-02,2.682500e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,9,1.593573e-10,1.884492e-06,4.458501e-06,2.270300e+01,2.570800e+01,2.270300e-02,2.570800e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,8,4.637264e-10,1.884492e-06,4.458501e-06,2.309800e+01,2.909800e+01,2.309800e-02,2.909800e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,8,3.271696e-11,1.884492e-06,4.458501e-06,2.203000e+01,2.906400e+01,2.203000e-02,2.906400e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,7,5.770024e-10,1.884492e-06,4.458501e-06,1.954100e+01,2.939400e+01,1.954100e-02,2.939400e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,8,4.017503e-10,1.884492e-06,4.458501e-06,2.158200e+01,2.760000e+01,2.158200e-02,2.760000e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,9,2.615431e-10,1.884492e-06,4.458501e-06,2.371400e+01,2.684100e+01,2.371400e-02,2.684100e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,10,2.092406e-10,1.884492e-06,4.458501e-06,2.616100e+01,2.923600e+01,2.616100e-02,2.923600e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,11,2.351857e-10,1.884492e-06,4.458501e-06,2.711700e+01,3.005600e+01,2.711700e-02,3.005600e-02,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,12,3.984191e-10,1.884492e-06,4.458501e-06,2.949600e+01,3.399500e+01,2.949600e-02,3.399500e-02,1.000000e-09,15,2,true
